run,episode,cumulative_reward,mean_waiting_time,elapsed_time
8,71,-1066.0,6.809221680280867,23.347525596618652
8,72,307.0,7.7036711201705375,25.803004264831543
8,73,845.0,7.304844180791601,24.723206758499146
8,74,-278.0,8.197255310460042,28.382633924484253
8,75,-1246.0,6.790564935863025,25.244285821914673
8,76,801.0,6.424415760509976,24.21759009361267
8,77,889.0,6.314746687455578,24.05790400505066
8,78,-325.0,6.444425988075565,24.534387350082397
8,79,-343.0,5.990445456400045,23.094839811325073
8,80,-265.0,6.38866783278404,24.198768377304077
8,81,919.0,5.721053674755276,23.194572925567627
8,82,-17.0,6.019604575651113,23.908194541931152
8,83,-190.0,5.922859805922753,24.701165199279785
8,84,-229.0,5.457628034882307,23.232130527496338
8,85,353.0,6.218841192657884,24.833707094192505
8,86,61.0,5.236673356687688,22.992310285568237
8,87,-4634.0,5.522881971218447,23.908348560333252
8,88,3934.0,4.94024355073494,22.552173137664795
8,89,594.0,5.518871920142692,24.144893407821655
8,90,115.0,5.841779884550741,25.71061396598816
8,91,-247.0,5.309028297156352,23.13806700706482
8,92,286.0,5.37533785173464,24.85013461112976
8,93,-5.0,3.9225406560244704,23.348170518875122
8,94,-2070.0,7.166939192186518,29.981621026992798
8,95,1806.0,6.1923870408014805,25.059385538101196
8,96,-169.0,4.832288104110357,22.163005828857422
8,97,334.0,4.633336984637994,22.140270471572876
8,98,-737.0,3.9413857813320883,21.7138409614563
8,99,-586.0,4.638481139976726,21.811922788619995
8,100,878.0,4.238536727422642,21.44411325454712
8,101,354.0,4.886228701222605,22.06771206855774
8,102,-205.0,3.423727198300231,20.810131549835205
8,103,-1263.0,4.939164755228045,22.78462862968445
8,104,982.0,4.193044207443398,21.67587423324585
8,105,299.0,3.330531606776864,20.076104402542114
8,106,284.0,4.711369621166048,22.14323401451111
8,107,-1901.0,4.447957152359493,21.625625371932983
8,108,-45.0,4.04161658504236,20.946813106536865
8,109,2036.0,3.547310746281757,21.02091956138611
8,110,-1465.0,3.8847691913295934,21.48927354812622
8,111,1357.0,3.9527416057229554,21.00617790222168
8,112,78.0,4.225882376306173,21.330499410629272
8,113,-90.0,2.9315411591486713,19.7869610786438
8,114,-86.0,3.200076329781873,20.348238468170166
8,115,-627.0,4.011459418467321,21.85090684890747
8,116,841.0,3.7092633977056844,21.447822093963623
8,117,-600.0,3.974513174194747,20.8227641582489
8,118,13.0,4.045045113032818,21.069931030273438
8,119,345.0,3.646588385330783,20.85745143890381
8,120,190.0,2.572626104887057,19.61129355430603
8,121,-193.0,6.002939587265222,23.66119122505188
8,122,154.0,2.4713042981918902,19.58857035636902
8,123,89.0,2.957567296004581,20.035629987716675
8,124,-18.0,2.742319633993547,20.153414011001587
8,125,-709.0,2.605366885604275,20.676775217056274
8,126,682.0,3.0184570603186507,21.84414291381836
8,127,-39.0,2.9340782386787785,22.312360525131226
8,128,99.0,2.768156319855041,21.074384927749634
8,129,-712.0,2.780052841992888,21.07625460624695
8,130,681.0,4.433198923306192,23.14597773551941
8,131,4.0,3.8988801371032635,22.37453055381775
8,132,-121.0,2.6029173065220856,20.868632078170776
8,133,141.0,2.5698061557155425,20.52673077583313
8,134,-92.0,2.6296409977665465,20.68726396560669
8,135,88.0,2.6534654797087436,20.9679274559021
8,136,-70.0,2.4917002763557217,20.788522005081177
8,137,-334.0,2.898662745302309,21.343075037002563
8,138,325.0,2.84470983616736,21.073859930038452
8,139,10.0,2.5202840761376017,20.991042137145996
8,140,36.0,2.754612641223274,21.135457277297974
8,141,9.0,2.50663936330206,20.680282592773438
8,142,9.0,2.583224203729553,20.889296054840088
8,143,17.0,4.248857775176107,23.207157373428345
8,144,5.0,2.1341271531563564,20.430887699127197
8,145,-119.0,2.24862891812815,20.495978593826294
8,146,65.0,2.232797603401105,20.96252131462097
8,147,-12.0,2.2808021056386747,20.979697942733765
8,148,-96.0,3.1452809936199073,22.075176000595093
8,149,-33.0,2.6505355914534463,21.904815435409546
8,150,-152.0,2.041253789949863,20.565466165542603
8,151,-457.0,2.3869020350772217,20.319334745407104
8,152,651.0,2.9888676169106607,20.827996492385864
8,153,-45.0,2.2235949038310547,20.613672494888306
8,154,96.0,2.579809743040225,20.554839849472046
8,155,83.0,2.1235745127069063,19.894813299179077
8,156,-32.0,2.2441415686473025,20.021324634552002
8,157,-109.0,2.160905593965334,20.49587869644165
8,158,-21.0,2.1061556874250145,20.02100372314453
8,159,158.0,2.75624354098801,20.57466173171997
8,160,-27.0,2.265572505827199,19.875709772109985
8,161,-69.0,2.0591207049333478,20.0280659198761
8,162,101.0,2.6499085463228913,20.500312566757202
8,163,-32.0,2.230217478377655,20.50146746635437
8,164,-72.0,3.800848011022646,22.062774181365967
8,165,102.0,1.7857045746850255,19.761239290237427
8,166,-2.0,1.9323219430663883,19.708173990249634
8,167,-116.0,2.089164949188477,20.350638151168823
8,168,118.0,2.364661385665949,20.69259262084961
8,169,-162.0,2.375686111899504,20.60407567024231
8,170,144.0,1.8656950421979264,19.950079202651978
8,171,26.0,1.9865989977243295,20.964882850646973
8,172,-110.0,1.9088461264290424,21.3027925491333
8,173,80.0,2.2216229075105938,21.087116241455078
8,174,-88.0,2.071604974171275,20.960546731948853
8,175,-337.0,2.191288904062437,20.507403135299683
8,176,401.0,2.3277441842855677,20.52687406539917
8,177,-143.0,1.923435698407075,21.004159927368164
8,178,100.0,2.1389799043525413,20.576999187469482
8,179,-194.0,2.0278305858533656,20.497990608215332
8,180,244.0,1.952697165884772,21.159614324569702
8,181,-143.0,2.010049869939899,21.60832667350769
8,182,157.0,2.428973811992343,21.03463077545166
8,183,-29.0,2.3151183036731426,21.337854623794556
8,184,57.0,3.318275234677931,22.24593234062195
8,185,-55.0,1.7094182937780025,20.118387460708618
8,186,-1090.0,2.193160029819439,20.7060227394104
8,187,692.0,2.177431782617258,20.54387092590332
8,188,184.0,4.174785969874319,23.113935470581055
8,189,257.0,2.5744830935528205,20.7560875415802
8,190,-347.0,1.8804145876029545,20.396087408065796
8,191,332.0,2.419427917866033,20.546329975128174
8,192,-272.0,2.096032932397963,20.2775776386261
8,193,308.0,1.9169513709255852,19.845386505126953
8,194,-10.0,2.9245353031975485,21.53951144218445
8,195,-57.0,1.7260662275841585,19.921748638153076
8,196,-214.0,1.7608405463386114,19.554197788238525
8,197,212.0,2.0589403901626713,20.099162101745605
8,198,50.0,1.8409174591564614,19.86397409439087
8,199,23.0,1.7138741366974366,19.827762842178345
9,0,-2042.0,18.46157121508736,67.34964656829834
9,1,122.0,18.730513766739854,68.16751384735107
9,2,163.0,17.93067134827131,54.99796390533447
9,3,-791.0,18.351070412933872,67.5022828578949
9,4,1740.0,19.606231049316303,76.81765389442444
9,5,-3085.0,18.480899106450792,72.30875325202942
9,6,3222.0,18.68090872471218,75.41635155677795
9,7,-2031.0,16.546765712518848,48.15133619308472
9,8,439.0,17.581548240079446,70.72180223464966
9,9,-4558.0,17.3514333522343,58.082977056503296
9,10,2886.0,18.191972997245497,61.50997853279114
9,11,1914.0,15.321736090771868,48.994059324264526
9,12,555.0,15.678725557776778,45.68519854545593
9,13,183.0,16.314679492124295,49.81244516372681
9,14,-718.0,16.443702458928993,52.40263366699219
9,15,1519.0,15.101776812546834,41.11811017990112
9,16,-145.0,15.400277869668898,51.37380409240723
9,17,-2285.0,15.019795568911086,51.92782402038574
9,18,2326.0,15.1239427685417,60.21626305580139
9,19,-1772.0,14.62495365007991,43.312413692474365
9,20,1335.0,15.142352183705132,55.127379417419434
9,21,-1238.0,14.184684839263271,44.149431467056274
9,22,1476.0,13.681710938186734,43.60200881958008
9,23,-157.0,14.741188201922983,52.31671333312988
9,24,-5898.0,14.03457562593378,46.14101791381836
9,25,2840.0,13.166059879265099,41.41428589820862
9,26,1681.0,13.556770898032184,50.885313749313354
9,27,63.0,12.65609885086385,45.80971384048462
9,28,-3328.0,13.041435168692349,39.14633631706238
9,29,3944.0,13.019914816922558,44.194385290145874
9,30,-689.0,12.095941298298463,33.770713806152344
9,31,-91.0,12.879452073049965,39.05809712409973
9,32,927.0,11.994140039909308,35.70068335533142
9,33,-671.0,13.303196199956256,42.36370491981506
9,34,15.0,12.335935641478715,38.25018239021301
9,35,-1832.0,12.385537641817445,36.42592811584473
9,36,2277.0,12.104369775182574,45.847249031066895
9,37,1086.0,11.530771532631436,36.900524616241455
9,38,-450.0,11.35051686066047,34.05221748352051
9,39,-571.0,11.690353681705323,33.887375354766846
9,40,-811.0,10.691187516225334,31.714122533798218
9,41,851.0,11.01176547702967,32.661362409591675
9,42,133.0,10.768807318280437,34.36700630187988
9,43,845.0,11.109924493967823,34.854915380477905
9,44,-421.0,9.591929471217423,31.327340841293335
9,45,-62.0,11.079854714883133,33.89032173156738
9,46,736.0,10.927050125981731,32.41702175140381
9,47,-409.0,10.430929716869018,35.21983242034912
9,48,-732.0,10.467586140390727,34.70200324058533
9,49,450.0,9.457866699790014,31.488041400909424
9,50,-188.0,10.42752433160777,32.99552321434021
9,51,-3108.0,9.199720108137866,31.36376643180847
9,52,3849.0,10.531747859004362,37.15531802177429
9,53,162.0,10.27722289643485,38.70404386520386
9,54,-653.0,8.562870173175119,30.703999042510986
9,55,752.0,9.075675037981098,30.028151273727417
9,56,-1425.0,8.446570525834018,29.075016260147095
9,57,1055.0,8.933128747856268,30.99932026863098
9,58,-53.0,8.985587400284762,28.113022327423096
9,59,-74.0,8.656119637911772,27.624650716781616
9,60,450.0,8.523115061533286,28.003342390060425
9,61,-358.0,8.411289943165226,31.212666273117065
9,62,198.0,8.108849126714643,27.20120859146118
9,63,-748.0,8.584638338867776,30.74037742614746
9,64,221.0,8.534950231553125,28.427078008651733
9,65,-243.0,8.42147409433346,26.16703701019287
9,66,986.0,9.289730077771214,27.751972198486328
9,67,-623.0,7.334795253046385,24.48013401031494
9,68,-20.0,7.585445461662254,26.66254162788391
9,69,483.0,8.727722643866729,27.118595123291016
9,70,-2311.0,6.99670496518951,25.661224365234375
9,71,1110.0,7.086730690170445,25.67251968383789
9,72,-284.0,6.981404326975233,24.92853569984436
9,73,1758.0,7.868084686707188,25.28784942626953
9,74,-238.0,7.3894933483270036,25.275100469589233
9,75,35.0,6.925713433038777,24.851906776428223
9,76,-245.0,7.043610556157822,25.242154598236084
9,77,231.0,7.397946076253834,25.92219614982605
9,78,-789.0,6.445034891135335,23.8410542011261
9,79,557.0,6.850946794239476,25.467694759368896
9,80,-112.0,6.76615932002036,24.146144151687622
9,81,-528.0,6.2037522920259836,23.81702709197998
9,82,1054.0,6.4545701200775625,24.370781660079956
9,83,80.0,5.29037811590787,22.87394881248474
9,84,-246.0,6.374542929561164,24.276811599731445
9,85,-399.0,6.741430913831026,25.79004716873169
9,86,606.0,6.598011211565771,23.46377396583557
9,87,-84.0,5.553010995098103,23.443297863006592
9,88,-331.0,7.0404954101857395,25.077264308929443
9,89,160.0,5.958419186787327,23.536932706832886
9,90,276.0,5.133929736011193,22.341957092285156
9,91,-155.0,4.75136023648173,21.573540925979614
9,92,23.0,4.908583117831139,22.6694598197937
9,93,175.0,4.476028369443132,22.61871075630188
9,94,-91.0,4.949645571844584,23.929474115371704
9,95,-232.0,5.532966196983681,23.936723947525024
9,96,174.0,5.7483123122128985,23.96271848678589
9,97,145.0,4.701136257453563,22.228108882904053
9,98,-288.0,5.223946931143925,22.853255033493042
9,99,339.0,4.099967327993869,21.570420503616333
9,100,-108.0,5.049450931210269,22.82079839706421
9,101,-1095.0,4.213912773850525,21.91115379333496
9,102,735.0,4.310751723188107,22.711365699768066
9,103,-436.0,4.414309311417118,23.815507888793945
9,104,865.0,3.500743648631124,20.965348958969116
9,105,-544.0,3.088274949559333,20.624252557754517
9,106,508.0,3.651241877489463,21.0602126121521
9,107,-589.0,3.232067968165545,21.368638277053833
9,108,-442.0,3.8768424339750203,22.535001754760742
9,109,1008.0,3.898193568403252,21.0053551197052
9,110,-299.0,3.9976633523195635,22.24101161956787
9,111,292.0,3.2112900634845585,22.718180656433105
9,112,-625.0,3.56822832276318,21.00843572616577
9,113,11.0,2.8438121208837077,20.207000017166138
9,114,373.0,4.142905660801189,21.651241302490234
9,115,116.0,3.513227880940646,21.9959397315979
9,116,223.0,2.79184088713032,20.14634943008423
9,117,-297.0,2.88014346163649,20.301446676254272
9,118,114.0,3.141651842672173,20.806398391723633
9,119,-931.0,3.1077021450152538,20.68502449989319
9,120,1083.0,2.827070219661024,20.08699083328247
9,121,-303.0,3.154592586367854,20.89285373687744
9,122,281.0,2.624647375669261,20.11189079284668
9,123,-8.0,3.0812269379934834,20.94857358932495
9,124,61.0,2.681152509401496,20.212955713272095
9,125,-499.0,2.3131210570582104,19.787310123443604
9,126,479.0,2.9852751657622028,21.197543144226074
9,127,29.0,2.4071449070882682,20.649256706237793
9,128,-24.0,2.18871518727868,20.273151636123657
9,129,-42.0,2.7017949936757657,20.78175187110901
9,130,-15.0,2.6569889353821554,20.296427726745605
9,131,4.0,2.434469476852201,20.353317737579346
9,132,-129.0,2.190973756368355,20.005160570144653
9,133,-14.0,2.5343121523700334,20.084587812423706
9,134,135.0,2.5799218535101387,22.40031886100769
9,135,84.0,3.036166863320855,20.838171005249023
9,136,-33.0,2.556886007099886,20.558207273483276
9,137,-175.0,2.7058815905967473,21.521178483963013
9,138,-28.0,2.6625050340578427,22.081642866134644
9,139,76.0,2.423810388168083,20.223115921020508
9,140,72.0,2.581130913905428,20.240436553955078
9,141,-478.0,2.4759205710737264,21.546907424926758
9,142,411.0,2.628087738076715,20.524863243103027
9,143,135.0,3.4777594644427987,21.968601942062378
9,144,-1.0,2.3303394309185963,20.345649480819702
9,145,-149.0,2.7981642646687512,21.07215642929077
9,146,125.0,2.205802814358076,20.22424292564392
9,147,-2.0,2.513260816704055,20.459636688232422
9,148,-231.0,2.740728039083731,20.511831998825073
9,149,156.0,2.095101688208172,19.996419429779053
9,150,-101.0,2.225360861103763,20.252617835998535
9,151,139.0,2.2416340343133916,20.449574947357178
9,152,40.0,2.851887559589511,22.590153217315674
9,153,-233.0,2.134230716598326,20.831159353256226
9,154,35.0,2.4773490665494813,21.523494482040405
9,155,237.0,2.0906746027457386,20.64077877998352
9,156,-117.0,2.32578410642218,20.789944410324097
9,157,-109.0,2.133670692993883,20.185786962509155
9,158,58.0,1.9765721092487958,20.19756841659546
9,159,173.0,2.1482502551787173,20.224220037460327
9,160,-36.0,1.986861731902489,19.890159130096436
9,161,-5.0,2.056403376575593,20.221938133239746
9,162,38.0,1.8633360951650824,19.78430461883545
9,163,-26.0,2.228905794029702,20.591686010360718
9,164,-13.0,1.7730563901156589,19.941322326660156
9,165,41.0,2.033080927866053,20.195075273513794
9,166,-29.0,2.103832005774093,19.95462441444397
9,167,-317.0,2.0394605810243056,20.295135736465454
9,168,322.0,1.9296806109045994,20.23217225074768
9,169,-85.0,2.115018042271002,20.311704874038696
9,170,32.0,1.9231191114422599,19.833224296569824
9,171,62.0,1.7799213165747694,19.80419421195984
9,172,-46.0,2.078331709290903,20.127532243728638
9,173,-37.0,2.017176410283364,19.89930820465088
9,174,97.0,1.988148413508903,20.09634494781494
9,175,-169.0,1.88990883816874,20.032572507858276
9,176,129.0,1.854114854109438,19.987046241760254
9,177,-1739.0,2.4196484576046737,20.652514457702637
9,178,1736.0,1.7833841953775564,19.777524709701538
9,179,-159.0,1.696365751867622,20.41262698173523
9,180,206.0,2.0167902776965096,20.014737129211426
9,181,-38.0,3.038413296978163,21.93773365020752
9,182,23.0,1.9905428938905319,20.1891987323761
9,183,-273.0,2.4482887007218395,20.88916301727295
9,184,268.0,2.0489842348480902,20.29178500175476
9,185,-18.0,1.669543765567291,19.73806881904602
9,186,-181.0,1.9955083693853644,20.292604446411133
9,187,205.0,1.9289128198012762,20.153015851974487
9,188,-657.0,2.61023907608298,20.541112661361694
9,189,642.0,1.9979969748088584,20.252646923065186
9,190,-15.0,2.021139794086422,19.99943208694458
9,191,29.0,2.2528074047334155,20.89597773551941
9,192,-142.0,2.1996889487236335,20.362746477127075
9,193,85.0,1.5895986814570406,19.61049199104309
9,194,8.0,1.5143285018715262,19.73525381088257
9,195,31.0,1.9420706203892038,19.978575229644775
9,196,11.0,1.5409896027704881,19.719436645507812
9,197,-16.0,1.75178127002872,20.06597113609314
9,198,10.0,1.7250852179558467,19.97173261642456
9,199,27.0,1.608607863481756,19.863067388534546
10,0,-1173.0,19.73223153429916,66.60167026519775
10,1,361.0,19.733788310406734,83.74481081962585
10,2,249.0,17.765784450326237,60.436254024505615
10,3,-2005.0,20.39904403755453,76.94751906394958
10,4,-3997.0,18.440714342606817,75.3694064617157
10,5,5954.0,18.68127224977185,72.63876843452454
10,6,-1244.0,18.499309118870464,74.80100083351135
10,7,1567.0,17.354886684045645,62.979013442993164
10,8,-2406.0,16.436382347879366,55.52259850502014
10,9,-44.0,17.78731088132065,66.89022207260132
10,10,1183.0,17.147485268998516,66.59959721565247
10,11,-4202.0,17.257784837883634,64.27041435241699
10,12,4988.0,16.53464901951374,52.98703122138977
10,13,-847.0,15.571096840579527,65.36903691291809
10,14,1040.0,16.143226444695927,51.60084939002991
10,15,-1537.0,15.611059733112702,57.109564781188965
10,16,418.0,15.215635340487477,59.78907346725464
10,17,591.0,16.05154642677643,60.330180644989014
10,18,-3534.0,15.185237772719342,51.99502468109131
10,19,3386.0,14.360671575175918,46.23759937286377
10,20,107.0,14.570655617490466,57.1691472530365
10,21,-1146.0,14.208345191701953,49.481738328933716
10,22,-27.0,14.066062852217264,45.82019257545471
10,23,134.0,14.505577002226444,51.93047118186951
10,24,727.0,13.639844952823227,46.76578378677368
10,25,360.0,13.85451257049479,42.79450607299805
10,26,499.0,12.971518216325082,47.858116149902344
10,27,-472.0,13.469436361817234,57.361379623413086
10,28,-420.0,13.759340314624177,42.90704011917114
10,29,-3610.0,12.95057096701479,43.20834946632385
10,30,4783.0,13.325497223266957,45.84826159477234
10,31,-1440.0,13.289717397741988,44.66542887687683
10,32,-2922.0,13.181413132026591,43.64424538612366
10,33,2815.0,13.112211937435237,46.98600888252258
10,34,554.0,13.129103110060793,43.45197558403015
10,35,667.0,11.972469589187064,35.74052166938782
10,36,268.0,11.973531764405047,37.23945999145508
10,37,-92.0,12.297188488930606,35.667569160461426
10,38,-1635.0,11.83950260283377,33.57228708267212
10,39,1479.0,11.52332677626969,39.82894444465637
10,40,-628.0,11.015943480049838,33.73177671432495
10,41,-2856.0,11.407520848507529,35.2246618270874
10,42,1426.0,11.977263134067506,36.5024528503418
10,43,1416.0,10.397475717790789,31.0882830619812
10,44,993.0,11.487488292662007,38.08955955505371
10,45,-1562.0,10.630679324675178,30.833564519882202
10,46,985.0,11.172833409741106,34.4573073387146
10,47,547.0,10.622582706035933,30.80364465713501
10,48,-2979.0,10.402006129568592,31.936059713363647
10,49,2282.0,10.806582064628747,33.713253021240234
10,50,635.0,11.211079739221459,35.409605503082275
10,51,-1897.0,9.708205924124076,30.35480284690857
10,52,212.0,11.065446292137123,35.10953092575073
10,53,1680.0,9.914257759783359,31.738681077957153
10,54,23.0,9.24057866318607,31.003580331802368
10,55,13.0,9.723994846240577,28.35134983062744
10,56,-138.0,9.318157999901713,29.668241500854492
10,57,-248.0,9.729548226258654,31.144134998321533
10,58,191.0,9.205451186304318,27.297699689865112
10,59,-595.0,8.738426817007547,26.972686529159546
10,60,-1182.0,8.220751654871005,28.44330644607544
10,61,881.0,9.218537642786549,31.392090559005737
10,62,-6930.0,9.226082161036711,27.541081428527832
10,63,7320.0,8.843601122176697,28.770991563796997
10,64,828.0,9.46798708598588,28.189472436904907
10,65,-169.0,8.240996104925761,27.003511667251587
10,66,4.0,9.076342364842624,27.809098482131958
10,67,-3731.0,8.474965841347194,28.378554105758667
10,68,3473.0,8.054602313537831,27.345969200134277
10,69,-1254.0,8.122974359342443,27.166542768478394
10,70,1144.0,7.80456250526957,26.71485161781311
10,71,-558.0,7.919162704910879,26.02281141281128
10,72,1042.0,7.219894573551159,25.229820013046265
10,73,-425.0,7.2964111613086535,24.553405284881592
10,74,248.0,7.292789477808926,26.934757232666016
10,75,-600.0,7.190715240733706,25.752366065979004
10,76,86.0,6.787965085693385,25.032641410827637
10,77,877.0,7.250581545272213,26.01008629798889
10,78,-615.0,6.7184471212486025,25.762421131134033
10,79,-1939.0,6.186900766171526,23.44631338119507
10,80,1586.0,6.312508576386056,25.27852773666382
10,81,346.0,5.973513933673585,24.403018712997437
10,82,372.0,6.31540444508461,24.57443594932556
10,83,-1795.0,7.130562626594742,26.174211025238037
10,84,2034.0,6.955941396663526,25.76567530632019
10,85,-1224.0,6.553377623937752,24.794140100479126
10,86,123.0,6.897966233175525,25.08072781562805
10,87,930.0,5.802357410309535,23.569942474365234
10,88,43.0,5.797347866511894,23.86025357246399
10,89,-152.0,5.126534194607088,22.96261191368103
10,90,228.0,5.26506544726315,23.68255639076233
10,91,-466.0,5.870225576910514,26.15798044204712
10,92,-380.0,4.971546193259295,23.39026141166687
10,93,533.0,4.998654454014395,22.678547859191895
10,94,247.0,4.903764231021651,22.47223424911499
10,95,-688.0,5.411444606686707,23.867558002471924
10,96,-426.0,4.70865571019586,22.45332145690918
10,97,1189.0,4.730661346330737,22.189358711242676
10,98,-348.0,5.058284135136911,24.00115728378296
10,99,349.0,4.254759986735128,22.202796936035156
10,100,-149.0,4.83728377886857,23.245047569274902
10,101,-258.0,4.321803140063259,22.38023066520691
10,102,-214.0,4.754125057053274,23.53466296195984
10,103,410.0,4.200077119433761,22.09300971031189
10,104,233.0,3.8930038422632833,21.23288369178772
10,105,-29.0,3.250036413215559,20.53870964050293
10,106,-50.0,4.010744172984338,22.003024578094482
10,107,162.0,3.816106145197508,21.434094667434692
10,108,-243.0,4.010343639223093,21.705544233322144
10,109,176.0,4.1727891174234015,22.002760887145996
10,110,48.0,3.517561741982912,21.418964862823486
10,111,-13.0,3.3873700775036277,21.21539068222046
10,112,-328.0,3.5247940183760504,21.4751136302948
10,113,1.0,3.0323931683620766,20.933095455169678
10,114,225.0,2.9436734935361883,20.858662605285645
10,115,-329.0,2.613743022727411,20.427877187728882
10,116,415.0,4.645623269085729,24.889562845230103
10,117,-179.0,3.5760136414464263,21.54053783416748
10,118,-418.0,3.130665575658027,21.20528769493103
10,119,389.0,2.9229114092862156,20.98904538154602
10,120,247.0,2.8805795844399857,20.715537309646606
10,121,-75.0,2.9184896781210967,20.919838666915894
10,122,85.0,2.824459063558296,20.72170877456665
10,123,-34.0,3.000809213890398,20.784659147262573
10,124,-43.0,2.9339991163240775,20.581040859222412
10,125,-213.0,2.403312362928436,20.092358350753784
10,126,233.0,3.5210007292628767,21.85702896118164
10,127,39.0,2.6730236923173747,20.539029598236084
10,128,-237.0,2.6002584047961848,20.5861656665802
10,129,167.0,2.536025459789384,20.623716831207275
10,130,4.0,2.365599341609853,20.265584468841553
10,131,80.0,3.351574544190962,21.755144119262695
10,132,-13.0,2.355440110500958,20.688735246658325
10,133,-1843.0,3.084141624071594,21.16952419281006
10,134,1732.0,2.910720738811361,20.6705424785614
10,135,124.0,2.8192397618209677,20.98931384086609
10,136,-233.0,2.930086500639652,20.871122121810913
10,137,-54.0,2.962674211134993,21.180034637451172
10,138,-201.0,2.8593354397829267,20.89629626274109
10,139,367.0,2.1224880894452194,20.206149101257324
10,140,-140.0,2.3690389937979788,20.639113664627075
10,141,159.0,2.1680381836253804,20.16959571838379
10,142,69.0,2.211790412296528,20.058927536010742
10,143,28.0,2.4241341500043325,20.361071825027466
10,144,-49.0,2.302864513727299,20.339760065078735
10,145,-49.0,2.0978149475854844,19.926698446273804
10,146,42.0,1.9395104104637582,19.8791720867157
10,147,24.0,2.060634184484923,20.088608741760254
10,148,-13.0,2.5363789312672917,21.854307889938354
10,149,14.0,2.4341251753626523,20.793657302856445
10,150,-1198.0,2.1363360595242358,20.6397922039032
10,151,1149.0,2.5368145956105277,20.84662175178528
10,152,-75.0,2.4466401086374483,20.77263832092285
10,153,117.0,2.306100756541147,22.390018463134766
10,154,36.0,1.9483150749326203,20.658568620681763
10,155,-61.0,1.9558396279509285,20.933714628219604
10,156,74.0,1.8685008381378223,20.152782678604126
10,157,-185.0,1.9880767622225823,20.741705417633057
10,158,177.0,1.8483653397090145,21.151431798934937
10,159,-79.0,2.1630410775174296,20.636186361312866
10,160,87.0,1.8194701921725736,20.536741256713867
10,161,-53.0,2.019628851102709,20.864706993103027
10,162,17.0,1.9406783313901053,20.16911554336548
10,163,-21.0,1.995012515873243,20.495326280593872
10,164,27.0,1.9365958468192839,20.25911545753479
10,165,6.0,2.258673690736195,20.891414642333984
10,166,-28.0,1.764126482955319,21.188163995742798
10,167,-223.0,2.073052441969969,20.800243377685547
10,168,285.0,1.8674474394902394,20.76860284805298
10,169,-8.0,1.9884460777206165,21.250393867492676
10,170,-34.0,2.256419797943759,21.391748905181885
10,171,2.0,1.8392521164734243,20.67416787147522
10,172,-65.0,1.9014052485249804,20.259055376052856
10,173,71.0,1.9087833262712728,20.58872961997986
10,174,-153.0,2.231712902085927,21.147239685058594
10,175,-74.0,2.0358714925275865,20.81194806098938
10,176,224.0,1.761472242478777,20.216973543167114
10,177,-340.0,2.2263743844134236,21.83112859725952
10,178,245.0,1.911310200916049,21.378175973892212
10,179,-332.0,1.730601416274732,20.323697566986084
10,180,460.0,1.9855118017324862,20.278316020965576
10,181,-21.0,3.9293662354285894,26.162137031555176
10,182,-4.0,2.462939274067121,21.9772789478302
10,183,-87.0,2.1924440046442273,21.193495750427246
10,184,98.0,1.8997883836686082,20.659896850585938
10,185,-380.0,1.6475237509380065,19.668256759643555
10,186,-101.0,2.0307837168362495,20.66035223007202
10,187,460.0,1.869572733060236,21.80250883102417
10,188,-123.0,2.9085790722873486,22.044272899627686
10,189,-112.0,2.0191330977813813,20.4787495136261
10,190,34.0,1.9552642641592053,20.622941970825195
10,191,105.0,1.7480542081555217,20.360170602798462
10,192,131.0,2.092800606855968,20.457256078720093
10,193,-5.0,1.6763067675723176,19.733473300933838
10,194,-164.0,1.694916032811502,20.133230209350586
10,195,119.0,1.823208684698598,19.797418355941772
10,196,45.0,1.6020091634172475,19.590104818344116
10,197,-64.0,2.1610929370593843,20.282501220703125
10,198,65.0,1.9405115028612878,20.034968614578247
10,199,-194.0,1.6920469625546692,19.761233806610107
11,0,-3403.0,18.98189409786694,70.05957388877869
11,1,-181.0,19.3241061299733,68.48032736778259
11,2,1774.0,19.485685252192592,66.09042477607727
11,3,-2136.0,18.184744547065563,65.95141077041626
11,4,2414.0,18.074972271704567,73.6671814918518
11,5,-822.0,17.589636078082794,67.14701223373413
11,6,770.0,19.049366442428425,79.02758979797363
11,7,-2414.0,17.19809534670339,74.60351848602295
11,8,-2616.0,17.06142075937071,82.18345427513123
11,9,4065.0,17.384824371736592,61.692291259765625
11,10,1146.0,17.68062805598398,91.13108897209167
11,11,-232.0,16.06242934535466,60.24047589302063
11,12,-453.0,15.912359874209535,56.439046144485474
11,13,428.0,15.985732541328812,61.11931276321411
11,14,-848.0,15.314391336212948,61.392906665802
11,15,383.0,16.513349650643903,59.89794111251831
11,16,170.0,16.063177186922367,56.43264603614807
11,17,898.0,15.737273225876395,69.22253084182739
11,18,-1617.0,15.169827148171874,59.912859201431274
11,19,-1120.0,15.193192647767841,62.76272773742676
11,20,-98.0,14.439392499689955,77.02382755279541
11,21,1515.0,15.355080087825748,69.82984209060669
11,22,2098.0,14.330703382920337,58.46438670158386
11,23,-361.0,15.097463795880639,72.55282163619995
11,24,-2794.0,14.14537928389201,51.850876331329346
11,25,-1723.0,13.954818089014775,56.71309041976929
11,26,3210.0,13.962993152458651,57.20079827308655
11,27,-4195.0,14.256020573331652,55.710795402526855
11,28,2801.0,14.388326822643055,53.13781952857971
11,29,2822.0,12.678677534847004,48.70342993736267
